date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-04-27,Wisconsin,0.42065602885093306,0.4840930739079165,0.5467350828439915,0.4303127957652308,0.492323451618199,0.5556793731136948
2020-04-27,Wyoming,0.5399562983273677,0.6512181535579777,0.7537831676680511,0.11706265572555041,0.22193011355350706,0.32642179995832415
2020-04-28,Alabama,0.4770835224991352,0.5849324668356606,0.6841148711169776,0.22794123889091736,0.3348525094931234,0.4349308180583764
2020-04-28,Alaska,0.3819385091643743,0.49208431987167583,0.5995421327011748,0.258770489938031,0.37215023515163403,0.478768797168623
2020-04-28,Arizona,0.39525832729375815,0.4710235161282488,0.5459907203998516,0.41276272798941105,0.4885403567364647,0.5634683484473515
2020-04-28,Arkansas,0.46598452028571136,0.5754070593245746,0.6765936687966232,0.2249788322670621,0.33209362132837705,0.4340987702075906
2020-04-28,California,0.2564682530281793,0.32166977048172674,0.3906399576198603,0.5523139990416972,0.6216695390864566,0.687311676379506
2020-04-28,Colorado,0.29732734274614125,0.40599249561249046,0.5102155487635379,0.3754034092206984,0.4831540911127724,0.585250999331038
2020-04-28,Connecticut,0.2940048861479569,0.38464402075375426,0.47565519245134313,0.41495793413733484,0.512627269860652,0.6010910874864233
2020-04-28,Delaware,0.2785041529459927,0.3857892054657386,0.48707301909319967,0.4202668655401876,0.5275613970624422,0.6295707155530839
2020-04-28,District of Columbia,0.009903683552673508,0.053622512433791875,0.13484946250549307,0.7698596258912637,0.8667899152369422,0.941032698257124
2020-04-28,Florida,0.4049882068472402,0.4577729473529058,0.5107583124044048,0.4453240939530047,0.49793753481806813,0.5504306364754391
2020-04-28,Georgia,0.3887142336790406,0.4813455985378374,0.5686271373300092,0.36998386048729814,0.46122001458252604,0.5500026001874015
2020-04-28,Hawaii,0.16330212420765458,0.27015163085402827,0.3746072118215716,0.5027344333228198,0.6123042604725109,0.7158569635739226
2020-04-28,Idaho,0.46153021802091865,0.572333957848037,0.6781193526588017,0.17268117804108662,0.2825676667706929,0.39001494067448134
2020-04-28,Illinois,0.24701887412741014,0.35542887398418277,0.4581535159029831,0.4459086652914535,0.5536906881882878,0.6544929774379438
2020-04-28,Indiana,0.4381177558453886,0.5319816580859347,0.6190269421726315,0.313100126658289,0.40244685601737024,0.49212848176331436
2020-04-28,Iowa,0.39027784690250045,0.48776881260022364,0.5826777381853653,0.3362576206967214,0.4313859540524688,0.5254415968176035
2020-04-28,Kansas,0.4371794972531118,0.5356297590515833,0.628118442197187,0.29027007892891915,0.38275058963048314,0.4785079065385479
2020-04-28,Kentucky,0.48514653305290806,0.5920877497838003,0.6939792420216321,0.2129318533479907,0.32061663801656376,0.42196572011349914
2020-04-28,Louisiana,0.4359810690590298,0.5448206109727105,0.6477850475446021,0.26578618865946446,0.3750758974467366,0.47853901340620336
2020-04-28,Maine,0.3293464189343073,0.4301351417480248,0.5280747374401878,0.3787592474432177,0.48006811299696706,0.5774229661136678
2020-04-28,Maryland,0.18605841880617774,0.2942100701114696,0.3928248754827266,0.5152019362907027,0.6179599815345085,0.7198012139376506
2020-04-28,Massachusetts,0.19740835146718602,0.30253149634930204,0.40445649542286327,0.4981330454178446,0.6056583245241772,0.7059044133412158
2020-04-28,Michigan,0.42064780854037037,0.4799230196101568,0.5392269999670226,0.44210067295785643,0.5008305335842972,0.56036169415392445
2020-04-28,Minnesota,0.31444142943229986,0.4231680516436083,0.5268047711469985,0.3577472312859413,0.46581418586514783,0.5698300672455158
2020-04-28,Mississippi,0.4415407445788685,0.5386218290353135,0.6291090728565736,0.31102341007560064,0.402752890861213,0.4952979180694951
2020-04-28,Missouri,0.4347659839365921,0.5370746066753515,0.6315014294991779,0.2906024942010058,0.3868273016708999,0.4818523627300999
2020-04-28,Montana,0.42873966194413743,0.5370138054333564,0.639409042103198,0.25168021831528853,0.3597157677250321,0.4620888864218671
2020-04-28,Nebraska,0.45968535633845703,0.5691456620427437,0.6704282201859946,0.23134425778004258,0.338652794217388,0.4423776242270669
2020-04-28,Nevada,0.33339590723356155,0.43348994454456946,0.5296821554218523,0.37839649902888867,0.48047123998569075,0.5783559170979669
2020-04-28,New Hampshire,0.3740003570298755,0.46577699565978703,0.5603751236906582,0.3620100852512297,0.4602886847530548,0.5505740372803947
2020-04-28,New Jersey,0.2843569133634534,0.37634466699797287,0.4656623941809563,0.47401389371566627,0.5659782881130471,0.6555426263365121
2020-04-28,New Mexico,0.3053132765202708,0.3970137943721189,0.48776519342336994,0.4180700154755288,0.5124489774270815,0.6038449647200828
2020-04-28,New York,0.25537915188364063,0.3420362370830554,0.42519968169737304,0.5188834233985008,0.6055013097959407,0.6910726597028823
2020-04-28,North Carolina,0.4083299040919015,0.47338963501835235,0.5380656466142859,0.43531411079932414,0.500519940829665,0.5668986268179649
2020-04-28,North Dakota,0.5196704035374953,0.6231020773408481,0.7252233413317858,0.1572969727546489,0.2638293336754402,0.36379060403346414
2020-04-28,Ohio,0.4139146674879023,0.49421192871177383,0.5729655629949516,0.3798050984588775,0.46032070128819524,0.540001747003699
2020-04-28,Oklahoma,0.5350101844380228,0.639081970594403,0.7409888009207621,0.16699438546967774,0.27283343423558837,0.3720329017918438
2020-04-28,Oregon,0.2691386491450613,0.3768647758168481,0.48225891710498764,0.40867862258230003,0.5188620352877431,0.6231803760173795
2020-04-28,Pennsylvania,0.40819150391357395,0.47142319900729,0.5336760333342124,0.44471416789909984,0.5074885266794118,0.5709424621634116
2020-04-28,Rhode Island,0.2596133673316331,0.36848880867693895,0.4703993648486522,0.4344833585364008,0.5427411297060695,0.6453821286436422
2020-04-28,South Carolina,0.41769365755347804,0.5149420311081037,0.6073179762102688,0.32114466748391157,0.41678928533192516,0.5115000277656377
2020-04-28,South Dakota,0.482562555678419,0.5914873401768099,0.6936656000889915,0.20883798360266922,0.3165935767858242,0.4196220267123658
2020-04-28,Tennessee,0.4693930800115855,0.5769890519830756,0.6783440195060346,0.2364130886544339,0.3422611295421571,0.44369481684126205
2020-04-28,Texas,0.4362069043102034,0.5094091001536964,0.5811750683873482,0.3849274944107631,0.45617455289899544,0.5274659775431391
2020-04-28,Utah,0.38204142908243355,0.4799702305101068,0.5824405988388266,0.2386942769332593,0.3316520668651537,0.43494177455537814
2020-04-28,Vermont,0.1709089351382238,0.27916043032073135,0.38714302811129886,0.45254285010504536,0.5649418034679908,0.6719342258300672
2020-04-28,Virginia,0.3430135878078622,0.4328469364986937,0.5226250915050471,0.4062433773317945,0.49877110092216215,0.5866773693164944
2020-04-28,Washington,0.28449723636557966,0.37784906058084333,0.475579575765005,0.44239410551728736,0.541456273284268,0.6345692276875547
2020-04-28,West Virginia,0.5446905895233813,0.6526169900187668,0.7525104265331255,0.1554270561009518,0.2593985147678053,0.36059744792775733
2020-04-28,Wisconsin,0.4222231669394847,0.4837640910734623,0.5474360891248353,0.4298540234414494,0.4932605460216094,0.5548673688467265
2020-04-28,Wyoming,0.5402318267429094,0.6514571154681447,0.7536766442501713,0.11808979128514663,0.22159513071176706,0.3270664289300273
2020-04-29,Alabama,0.47842066318147447,0.5841360661590332,0.6845902411038556,0.2279458368598573,0.3351208393722963,0.4370526257892462
2020-04-29,Alaska,0.379554803945031,0.491889792624317,0.5996715905812426,0.2607521179330569,0.3717197029018336,0.48017606183414824
2020-04-29,Arizona,0.395316084328196,0.47126784315026576,0.5458375328336864,0.4143135853811121,0.48813573680881633,0.5637498376103185
2020-04-29,Arkansas,0.46466711542470013,0.5745425401143172,0.6757393381689297,0.22477289443050957,0.33218193225980164,0.43572441482099666
2020-04-29,California,0.2560874041715557,0.3217628113744544,0.3909040486160008,0.5508093916576553,0.621414925774721,0.6889868044821605
2020-04-29,Colorado,0.294807739537437,0.40557968262885136,0.510224024242718,0.37440565732413494,0.4830962677823212,0.5870427095856025
2020-04-29,Connecticut,0.29444228158932984,0.38481028368107983,0.47622257488356273,0.41461548575607643,0.5110533020975969,0.6012304738035612
2020-04-29,Delaware,0.27810493780941986,0.385577639151659,0.48782845710691564,0.41755961457144564,0.5273909305869113,0.6298450262070993
2020-04-29,District of Columbia,0.009850391617356258,0.054399230399322346,0.13470031678928726,0.7688769327026075,0.8671803034080596,0.9413566625779946
2020-04-29,Florida,0.4051358615369624,0.4578320228325684,0.5111014856340881,0.44509190701460394,0.498028845176725,0.550893289557168
2020-04-29,Georgia,0.38961047524830567,0.48060903279671674,0.5696643910909241,0.36934780686441077,0.4610876003828366,0.550131671231461
2020-04-29,Hawaii,0.16160197602589516,0.26927989430309895,0.37478707605865946,0.5019355436650045,0.612920755743527,0.7178002071611287
2020-04-29,Idaho,0.4603384107635115,0.5716296355145869,0.6768128384534622,0.1734284910295099,0.2813818048147394,0.3886396306329616
2020-04-29,Illinois,0.24919699994310135,0.3550372864622307,0.4576284410714636,0.44554382804029813,0.5544463958609442,0.656455908924491
2020-04-29,Indiana,0.43847226891266067,0.5323294293780578,0.6193216763478525,0.31240389033274674,0.40229121816296853,0.492639563585248
2020-04-29,Iowa,0.3905824348543806,0.4877359900735988,0.5802020856569106,0.33529163534630757,0.4315556345193611,0.5250629634428318
2020-04-29,Kansas,0.437698576363344,0.5357719444300785,0.6257717983155777,0.2901961732071547,0.38365458607326874,0.4774029131660668
2020-04-29,Kentucky,0.4814699327483043,0.5913774795003788,0.6945647293567971,0.2135315361810366,0.3206611262305795,0.4244572577596965
2020-04-29,Louisiana,0.43534579023954495,0.5440440744457561,0.644053893236999,0.2680006535426271,0.375409070894501,0.47598084602046076
2020-04-29,Maine,0.3290927654922868,0.4298311605931835,0.5290550320872868,0.3779842443154327,0.4805257913650256,0.5786007025915835
2020-04-29,Maryland,0.18785211218622905,0.294032047175692,0.39380821118887244,0.5150987430065366,0.616824798083672,0.7203501751484197
2020-04-29,Massachusetts,0.19569840139767775,0.30177746856696064,0.4044386392895295,0.49529605214406086,0.6060345143298176,0.7073850275100992
2020-04-29,Michigan,0.42067657659872393,0.4800137150697755,0.538313261739131,0.44198453337412885,0.5011808610726631,0.5604120119531804
2020-04-29,Minnesota,0.3137667491443138,0.42208767156402194,0.5258787902585235,0.35837132013190265,0.46531468909567386,0.568692985528077
2020-04-29,Mississippi,0.44135546580933854,0.538172814327289,0.6293799867303226,0.30981458142353396,0.402436371181198,0.4954154035977279
2020-04-29,Missouri,0.4342089280717706,0.5377704500176934,0.634677669471007,0.28770970414218544,0.3861883986419364,0.48313847723405545
2020-04-29,Montana,0.4275992219944501,0.536155084486688,0.6399782924730408,0.25055920665655834,0.35831846798834754,0.46295393639131444
2020-04-29,Nebraska,0.4584021469445829,0.5677294821672805,0.6694270830675255,0.23176535507447052,0.3396162386676521,0.4422008788004471
2020-04-29,Nevada,0.3324663454413943,0.43285959180145295,0.5303356241333106,0.37982449175892224,0.48026037346293005,0.5775201596674512
2020-04-29,New Hampshire,0.37948374482898206,0.46202452793484905,0.543599795940539,0.3997187884833058,0.483366065647582,0.5654514849369896
2020-04-29,New Jersey,0.28472818150387846,0.37685442798878543,0.4651403483743439,0.4746129648337801,0.5651727046610272,0.6547298777997022
2020-04-29,New Mexico,0.30326098148661407,0.39558436624824334,0.4870751293771968,0.41957538490428914,0.5123639307734067,0.604755926770804
2020-04-29,New York,0.25823973198174544,0.3414890815228069,0.4232516179358297,0.5213543065563452,0.6056839618526857,0.687973261639233
2020-04-29,North Carolina,0.41189466805702984,0.47630524184744794,0.538819524485906,0.4388098910997929,0.5015522509963187,0.5651687304699069
2020-04-29,North Dakota,0.5176227719888127,0.6240471667879135,0.7285203027253617,0.15343164127724943,0.262175772229828,0.3662214895122254
2020-04-29,Ohio,0.41406537365059704,0.49526874315277936,0.5731710207307787,0.3807670155437192,0.45960898257062893,0.5386824264313979
2020-04-29,Oklahoma,0.5365793024944951,0.6391235810430763,0.7402129903270597,0.16607005413360268,0.27350705941392967,0.3711773330242328
2020-04-29,Oregon,0.27006597567813423,0.37695408756127213,0.48154130503121967,0.41096246746252685,0.5190183620630537,0.6214389312436379
2020-04-29,Pennsylvania,0.40864735944697683,0.4716217071078365,0.5327395135298634,0.4459016890317855,0.5073179900946494,0.5698996860700121
2020-04-29,Rhode Island,0.2607806016009404,0.3692907689385399,0.47151320026868326,0.4331357937278581,0.5423981653206368,0.645648998783706
2020-04-29,South Carolina,0.41825450194766545,0.5152172186128476,0.6056569292085329,0.32273294210775993,0.4162179887059624,0.5090324977688093
2020-04-29,South Dakota,0.48416169694547306,0.5903731706213018,0.6918661297483236,0.20933620025372246,0.31709580191392267,0.4189449635841763
2020-04-29,Tennessee,0.47007303607270107,0.5773759277162542,0.6792706134402358,0.23464176996263605,0.3419337899775964,0.4421856423798944
2020-04-29,Texas,0.4414905568325137,0.5089059204969958,0.5757604224125435,0.3958772067224534,0.4633858477234666,0.5297834940415314
2020-04-29,Utah,0.39882499856022996,0.48395112198273443,0.5718044722117065,0.2580308479886746,0.34196248750312264,0.4317799198343533
2020-04-29,Vermont,0.16717003008699774,0.27719443420497447,0.3861395646002545,0.4524640283821509,0.5646983999694828,0.6748603880847507
2020-04-29,Virginia,0.34153188327716655,0.43203768693765243,0.5244169192384056,0.40594362584226673,0.4989916479317442,0.5890290555281598
2020-04-29,Washington,0.28345248586550087,0.37756320437512975,0.47448364242435515,0.44225845726378166,0.5419923639888016,0.6365258017186275
2020-04-29,West Virginia,0.5432672943943254,0.6518995932050358,0.7537111852299532,0.15593607886474908,0.2589754052528319,0.360490689779217
2020-04-29,Wisconsin,0.4219504013299881,0.48342970304255856,0.5461780275459414,0.42996578634590277,0.49238669969786786,0.5542992859370487
2020-04-29,Wyoming,0.5408659027590277,0.6504713354186533,0.7524534512468016,0.11616949292223125,0.2215813521369705,0.325394804263411
2020-04-30,Alabama,0.4748548810192063,0.5850180431717442,0.6882506539606037,0.22674461491719122,0.3332821421769595,0.43712155149076515
2020-04-30,Alaska,0.3805269728427892,0.4910680644717146,0.5983832272737851,0.261304410025014,0.3705601993579828,0.47623374989909617
2020-04-30,Arizona,0.3977630675936434,0.4724358719790319,0.5455680029239958,0.4125633720426699,0.4871431230624452,0.5610230609352017
2020-04-30,Arkansas,0.4647565463247439,0.5741490931945303,0.67893815013802306,0.22329369486638093,0.33230758369794133,0.4360292977215323
2020-04-30,California,0.25619188810995014,0.3221772409311068,0.3904143788540556,0.5517090102891626,0.6215672843265263,0.6869184358801674
2020-04-30,Colorado,0.296110685897192,0.40669127218290496,0.5112513641226872,0.3742880890551206,0.48290156525184574,0.58540054937189
2020-04-30,Connecticut,0.2952333490809166,0.384994988443675,0.4765331775216307,0.41500853469658094,0.5116085778182045,0.6003323831305281
2020-04-30,Delaware,0.27777170142450086,0.38543693492752595,0.48720929250822576,0.4172841131165543,0.5279988092329733,0.62954753759068
2020-04-30,District of Columbia,0.009714581388943051,0.054541989175624805,0.13401316026008364,0.7682993948973943,0.8671741456293388,0.9390739037994016
2020-04-30,Florida,0.4055423638167055,0.4587871018139261,0.5108699813556872,0.4443210758130434,0.49721029014087215,0.5500750159340793
2020-04-30,Georgia,0.3875296722946718,0.48044122698109426,0.5697553482266964,0.37125892111225345,0.46114270864208645,0.5506536361563285
2020-04-30,Hawaii,0.1643935255098846,0.2688376881028567,0.37381133446771836,0.5019344628243947,0.6127135047964719,0.7163096193232628
2020-04-30,Idaho,0.4599459913476746,0.5712243046823808,0.680278142666284,0.17243872261123494,0.28032281133212333,0.38760649824823074
2020-04-30,Illinois,0.2485463354404684,0.35552257054619607,0.4585776618043532,0.4457706513381482,0.5532771772238566,0.6560202238047914
2020-04-30,Indiana,0.43813534104087076,0.5315607924538912,0.6204431391575442,0.31236914011787764,0.4014968118017108,0.49311784573434425
2020-04-30,Iowa,0.390933595588293,0.48724691667581266,0.5807420448609545,0.33605142831324214,0.4306831070784616,0.5245365205446149
2020-04-30,Kansas,0.4370963194840203,0.5358555697360896,0.627980542782944,0.2888973399802121,0.3824605519918428,0.4773228933891184
2020-04-30,Kentucky,0.4827172224710039,0.5929375012117846,0.6933500188521163,0.2137899002008095,0.3194400557331853,0.422604903826765
2020-04-30,Louisiana,0.43690439282569105,0.5437894843451045,0.643604360448102,0.270060250519651,0.3742632915683467,0.47633248482040424
2020-04-30,Maine,0.32748139837717394,0.4300053600554039,0.5278426340351523,0.3785132976578348,0.47994600497631523,0.5787882237845872
2020-04-30,Maryland,0.18527252036483693,0.29523181252642794,0.39508901357569126,0.5132265796613075,0.6169142792511341,0.7208470341280446
2020-04-30,Massachusetts,0.19511255248301018,0.3022444212742286,0.40548136343904895,0.49637243619796173,0.6055381510158777,0.7101086313021188
2020-04-30,Michigan,0.41362861296830233,0.4699636235115815,0.5265956606128989,0.44275373739290885,0.4998473915829646,0.5555815417854746
2020-04-30,Minnesota,0.3123849169365601,0.42296058401612546,0.5274765310257243,0.3580191554079247,0.46523530618268905,0.5709069677509954
2020-04-30,Mississippi,0.4422513148751961,0.5388636861228067,0.6285223597857863,0.3100089330750161,0.4020452238247487,0.4935783575556524
2020-04-30,Missouri,0.4356492299300626,0.5376870521897963,0.633283348505745,0.2865414727667646,0.3850450144845713,0.48183566163844543
2020-04-30,Montana,0.4277205529737322,0.5377023555072697,0.640482882476411,0.24988109844829587,0.3586771509678531,0.46360130681085127
2020-04-30,Nebraska,0.4615288995741236,0.5682470855137269,0.6690191049541688,0.23315845830619827,0.33790249703413444,0.43875158383701623
2020-04-30,Nevada,0.3307656992400473,0.43211464298044927,0.5307077260180333,0.37873474858409617,0.4802508257236021,0.5770292792360505
2020-04-30,New Hampshire,0.3815069414545553,0.4628462101012567,0.5449798620585101,0.3995525507573572,0.4824798567531288,0.5634426673817892
2020-04-30,New Jersey,0.28325394093186945,0.3763631360526498,0.46476878044370207,0.47568202270386717,0.5658197444084101,0.6558204734561758
2020-04-30,New Mexico,0.30451425510066205,0.3955591016929232,0.48721959897598843,0.4191158340752833,0.5124205076836265,0.6032398637348846
2020-04-30,New York,0.2570550598835402,0.3415348713800951,0.427029505343671,0.5177078208439458,0.6049138059726291,0.6885440018148261
2020-04-30,North Carolina,0.4128306839493435,0.4764522208688178,0.5385114060716115,0.43836099029117015,0.5012505607654365,0.5640422691457039
2020-04-30,North Dakota,0.5178655252008502,0.6236475483812953,0.7281357064668676,0.15384811797045053,0.26331485139893723,0.3647730146530741
2020-04-30,Ohio,0.41483800504850193,0.4954017854225618,0.573519461174476,0.380546492395286,0.45964878778248175,0.5392057784911464
2020-04-30,Oklahoma,0.5353255075037712,0.6390142174251565,0.7408796402250664,0.16540036268951439,0.2722403629880545,0.37199357340142053
2020-04-30,Oregon,0.26893449773430733,0.378735073258023,0.48324085743943646,0.4063730480337695,0.5176211072760968,0.6213685026268254
2020-04-30,Pennsylvania,0.4078609091352351,0.47179974280448905,0.5337680506912047,0.44494424418579964,0.5074609242676538,0.570756708070423
2020-04-30,Rhode Island,0.26167620580712475,0.3689245381911094,0.47076898818434876,0.4344938544796482,0.5418576872406826,0.6435519927978629
2020-04-30,South Carolina,0.41895908520779235,0.5149311527051746,0.6062092759371636,0.3220873591911918,0.41565446946208773,0.5081655524012069
2020-04-30,South Dakota,0.4822653979618114,0.591572538700629,0.6931420194132182,0.20919487755143426,0.31661315187140177,0.4188754856230441
2020-04-30,Tennessee,0.46768775582355654,0.5774263471099637,0.6804428324794682,0.23451578015843108,0.34079876769183803,0.44347215158857417
2020-04-30,Texas,0.4415072651317413,0.5094224408842329,0.5762084119019573,0.39561389496781413,0.4626849853889644,0.5298202528010117
2020-04-30,Utah,0.3982135737927996,0.48436618437427437,0.5734665776177311,0.25802222908743627,0.34130562651869023,0.4286614448019962
2020-04-30,Vermont,0.1708731579190799,0.2781835101387905,0.38483393862681214,0.4528583679685938,0.5654261935107816,0.6735549512219862
2020-04-30,Virginia,0.34447164300194594,0.4335584878568829,0.5223908797480448,0.4047205212263756,0.4985250496168258,0.5864674130636273
2020-04-30,Washington,0.2839935824540218,0.3781073115614628,0.4734517958173657,0.44140867362259395,0.5412995703326678,0.6347984444032578
2020-04-30,West Virginia,0.5471810353197756,0.6535723676138346,0.7531195372767104,0.1517973302460166,0.2588116128501662,0.35875910600412914
2020-04-30,Wisconsin,0.4226203694598683,0.48473170699753076,0.547013280178424,0.42900522189916346,0.49236950503570465,0.5542610051198082
2020-04-30,Wyoming,0.5407557928883286,0.6499279921345509,0.7535767084817396,0.11524407730713931,0.22098302603736236,0.3264831847136761
2020-05-01,Alabama,0.47589343624226926,0.5844309013351054,0.6857017235099137,0.22829721899933025,0.33370813149826756,0.4354706951723738
2020-05-01,Alaska,0.3815091661421893,0.4903296195278216,0.5965667191777524,0.2625216391169739,0.3705805148581449,0.4758587676179452
2020-05-01,Arizona,0.39509130386750446,0.47142922168206114,0.5465202280523218,0.4117313650591782,0.4882164317910439,0.5647849732828294
2020-05-01,Arkansas,0.4660975630411099,0.5734925370441629,0.6770474153050512,0.2270070480371717,0.3333935298251664,0.43533807779339073
2020-05-01,California,0.25676232923267167,0.32235790240649786,0.3904878725078985,0.5514453531182586,0.6216432333061828,0.6879270608829929
2020-05-01,Colorado,0.29638004419023495,0.4061815363088258,0.5121395417557782,0.372428973394532,0.4826659915325143,0.5868908448030972
2020-05-01,Connecticut,0.29416569759812783,0.3853233769946511,0.475364068550475,0.4155720192881404,0.5109719321341751,0.5987568410897245
2020-05-01,Delaware,0.2776088714746199,0.3855494262347122,0.4906510712709004,0.4170157628718415,0.5269845028367075,0.6308012517982634
2020-05-01,District of Columbia,0.00928526740201896,0.05379744566381348,0.13542884191155546,0.7665493166627053,0.8670395704529102,0.9423792462961749
2020-05-01,Florida,0.4050952453913708,0.4580830061669334,0.5111222019448148,0.4450098494757776,0.4975793973843658,0.5501281515078196
2020-05-01,Georgia,0.3991880668929256,0.48497010729079326,0.5676004942040791,0.38240389796648533,0.4664162792751869,0.5495034654887985
2020-05-01,Hawaii,0.1620859250048734,0.2697245391207752,0.37225159128704993,0.5037913492281147,0.6124259692012984,0.7154534282151802
2020-05-01,Idaho,0.46041449871057266,0.5724179919294099,0.6788640698716994,0.17253392533935852,0.2822893719332899,0.38943028834720367
2020-05-01,Illinois,0.24634088744576238,0.35487209854887314,0.4573390573379732,0.44561112890966426,0.5546346996790796,0.6562896938487716
2020-05-01,Indiana,0.4366177702719878,0.5313212221209116,0.6194269626879064,0.31256863172561417,0.4022345177842339,0.4932043161909312
2020-05-01,Iowa,0.39246927097916184,0.4880404085790716,0.5796863866575569,0.33717823299283994,0.43102437007905675,0.5231072006532044
2020-05-01,Kansas,0.43801337652303735,0.5362724564568496,0.6277465622143364,0.28762383240107336,0.3824813149428773,0.47739676972259887
2020-05-01,Kentucky,0.4835273682037804,0.5912681011642481,0.6936460720092587,0.21370362303550858,0.32019603022585985,0.4236495796821093
2020-05-01,Louisiana,0.4373191385070006,0.5449147186821395,0.6453306107767627,0.2684473210021351,0.374074528519466,0.4758254204622531
2020-05-01,Maine,0.32988105430711834,0.4295682828746243,0.5259122631657839,0.3790394005936776,0.4803466688210303,0.5770186622652987
2020-05-01,Maryland,0.18475371760404782,0.29473626651296325,0.39437727478272305,0.5134846730173648,0.6171472558636748,0.7201497494176319
2020-05-01,Massachusetts,0.1942577970753289,0.3018657240931225,0.40525374457770524,0.49794615895904165,0.6049984080374203,0.7065497105049225
2020-05-01,Michigan,0.4124964610145017,0.46977787536708754,0.527089516038407,0.4424580399572495,0.4995066375545933,0.5571527593878198
2020-05-01,Minnesota,0.31227216503253596,0.4224364174606043,0.5280355695471791,0.355469565657861,0.46482095537265056,0.5705126868274315
2020-05-01,Mississippi,0.43998279804562906,0.5375926822391817,0.6301247021953429,0.31150786403309744,0.4027011742976581,0.4954483813943367
2020-05-01,Missouri,0.4351610560640422,0.5377458212829975,0.6333230492416411,0.2870618178284573,0.38615414858399266,0.48237173639787034
2020-05-01,Montana,0.42501519412767674,0.5354129409144123,0.6403685110715431,0.24858265897876275,0.3589047145343114,0.46424531251070167
2020-05-01,Nebraska,0.4591054785782592,0.5688458291606183,0.6703152754738447,0.2316543763149142,0.3379390904815949,0.4407220458132596
2020-05-01,Nevada,0.33100697071626717,0.43283053147998163,0.5313222211930564,0.376903081297322,0.47947281468600383,0.5772972480094517
2020-05-01,New Hampshire,0.3792910858322353,0.4624240582790313,0.5434190928194941,0.40067379373251644,0.4834960941327414,0.565934077572594
2020-05-01,New Jersey,0.28472195934184485,0.37673873555566983,0.46334276618305054,0.4762591054430876,0.565007752058116,0.6549523679957756
2020-05-01,New Mexico,0.3040876469797945,0.3959602599209749,0.4883115003478054,0.4191880689902938,0.5116299638021644,0.6039547235431135
2020-05-01,New York,0.2584320402018829,0.341835324904632,0.4258166818560305,0.5201325646393888,0.6048653945336042,0.6861390346500589
2020-05-01,North Carolina,0.40885757790069194,0.4719715900818128,0.5335277895190589,0.44632026546353865,0.5077899126948511,0.570767180317769
2020-05-01,North Dakota,0.5175704684748519,0.624198791685114,0.730184589341409,0.15323978306470623,0.2622425210568215,0.3655979141167704
2020-05-01,Ohio,0.4141931899775402,0.49447291605588967,0.5734232596854671,0.38088447826132993,0.45930070387222055,0.5389076189697581
2020-05-01,Oklahoma,0.5375213167240449,0.6393016858536473,0.7395287269953786,0.16557727160066904,0.2724470217479025,0.371275855312187
2020-05-01,Oregon,0.27123625605345214,0.3773867968357677,0.4801250132776299,0.4107268613888996,0.5195336697435464,0.6211270808370637
2020-05-01,Pennsylvania,0.40706841842092734,0.4672159051676785,0.5273552420234733,0.45330613105134543,0.5139716679669695,0.5729879350414587
2020-05-01,Rhode Island,0.2619986085851303,0.3688548964845335,0.4715142328720217,0.4334340919157492,0.542035483890454,0.6432152723910901
2020-05-01,South Carolina,0.41948692745180205,0.5155939966283649,0.6057811161484492,0.3235199979596818,0.41633190439181733,0.5084057535234061
2020-05-01,South Dakota,0.4839009811287106,0.5913858044164038,0.6917604274083257,0.2098458406228249,0.31655969643490145,0.41819888785302045
2020-05-01,Tennessee,0.4723122429378619,0.5786162315284585,0.6789563480849229,0.2344468391264686,0.3416864140473074,0.44271744834485505
2020-05-01,Texas,0.4421307266777167,0.5089904134754383,0.5757636060893988,0.3958687393993582,0.463217903193909,0.5297206430678023
2020-05-01,Utah,0.3990051976562118,0.4837802530336064,0.5714716844426223,0.2586264218352134,0.3403351667974907,0.42918070475939846
2020-05-01,Vermont,0.16805763805800517,0.27731142126546626,0.38501142650823955,0.45328946398292963,0.5649073831611098,0.672763413847491
2020-05-01,Virginia,0.3441705134537897,0.43333511271906033,0.5239917665494387,0.40553622887619045,0.4986065048860384,0.5852845426363977
2020-05-01,Washington,0.2848718593970861,0.37821629726375544,0.4746392690387658,0.44210840966567794,0.5416459448755095,0.632699648396662
2020-05-01,West Virginia,0.5439117759562524,0.6527469655790055,0.7552552172936235,0.15269127554669298,0.25823238406570526,0.3613574880560861
2020-05-01,Wisconsin,0.4217081024052988,0.48433230104715413,0.5477255066930508,0.4291092920249645,0.49284078912029383,0.5551006411471027
2020-05-01,Wyoming,0.5376800750316482,0.6505194867336004,0.75581917495074,0.11639975092578794,0.22045229705404995,0.3244158029242237
2020-05-02,Alabama,0.47460856359590825,0.5834200936828287,0.6855753458484026,0.2303480050761855,0.3341324014239842,0.43709577813765726
2020-05-02,Alaska,0.37790061810179393,0.49098963409571655,0.5985430673298929,0.2595354492333353,0.3695858687793395,0.4785058398838741
2020-05-02,Arizona,0.3939734845028666,0.471316389662428,0.546937706858764,0.4112319336516465,0.4881478555363551,0.5645879276450917
2020-05-02,Arkansas,0.46549336289744414,0.5742481632819463,0.6769186211269506,0.22521890504964368,0.33124198389873044,0.43401903795883684
2020-05-02,California,0.2564899057953949,0.32205293076055586,0.3908346788282259,0.5513664758835124,0.6211455025464128,0.687534504775451
